-19.2602, -5.48041, -19.3417, -4.98709
-36.937, -21.508, -37.2344, -21.9099
-24.134, 27.1627, -24.103, 26.6636
-15.6945, -7.05303, -16.1872, -6.96751
2.57968, -8.94851, 2.19375, -8.63062
-37.3463, 14.8219, -37.2053, 15.3016
-37.5436, 8.88462, -37.2697, 8.46632
10.6825, -13.5835, 11.1673, -13.4614
11.1673, -13.4614, 11.4712, -13.0644
11.4712, -13.0644, 11.6069, -12.5831
5.14384, -24.9746, 5.22781, -25.4675
-25.0855, 3.41654, -24.604, 3.55125
-10.0872, -23.454, -10.5558, -23.2799
-27.6829, -19.7092, -27.9341, -19.2768
-37.6022, 18.2116, -37.1304, 18.0458
-15.676, 8.01583, -15.4331, 7.57879
-36.2608, -20.7999, -36.6125, -20.4445
-27.8531, -23.8583, -27.6681, -24.3228
-10.5558, -23.2799, -10.8773, -23.6628
-3.5391, -13.2269, -3.71493, -12.7589
-25.7684, -18.2579, -25.8194, -17.7605
-31.6181, -6.96343, -31.9267, -7.35684
-37.2344, -21.9099, -37.6803, -21.6838
-38.9366, 11.894, -39.1931, 12.3232
-34.1152, -20.4367, -34.1022, -19.9369
7.87965, -14.8508, 8.19359, -15.24
-31.2466, 27.0002, -30.7466, 26.9998
-26.8483, 0.875264, -27.2345, 1.19279
5.22781, -25.4675, 5.70666, -25.6114
-37.6803, -21.6838, -38.0341, -22.0371
-10.8773, -23.6628, -11.3562, -23.8066
-38.0341, -22.0371, -38.4819, -22.2595
-36.6125, -20.4445, -36.8663, -20.0137
-36.8663, -20.0137, -37.1988, -19.6402
-34.1022, -19.9369, -33.8112, -19.5303
-28.9258, 12.7979, -29.0981, 13.2672
-10.5558, -23.2799, -10.8234, -22.8575
-37.1988, -19.6402, -37.5081, -19.2474
-27.6681, -24.3228, -27.6097, -24.8194
-3.77374, -15.0406, -4.26586, -14.9522
-17.1321, 27.0095, -16.6334, 26.9735
-7.89509, 22.9541, -8.3531, 23.1546
-26.0963, 5.34895, -25.9633, 4.86698
-1.66334, -14.0663, -2.15392, -13.9697
-31.9267, -7.35684, -32.4094, -7.48742
-12.5809, -9.12432, -13.0602, -8.98214
-31.9427, -6.58307, -32.4085, -6.40133
-30.847, 14.1394, -31.2166, 13.8026
-30.9161, 17.4662, -31.3754, 17.2686
-33.3123, -21.0214, -32.8135, -20.9872
6.89863, -22.0562, 7.2595, -21.7101
-10.7841, 12.0469, -11.2728, 11.9408
-4.7155, -14.099, -5.18775, -13.9347
-24.8991, 22.156, -25.1707, 21.7362
-42.1873, 17.8968, -41.7494, 18.1381
-24.6766, 1.27162, -24.1791, 1.22114
-16.0294, 21.9773, -15.6336, 22.2829
-37.5081, -19.2474, -37.9285, -18.9768
-30.0855, -21.2628, -30.3788, -20.8578
6.27302, -14.907, 5.79973, -15.0682
-32.4085, -6.40133, -32.4629, -5.9043
-25.9759, -3.70361, -26.0164, -4.20197
7.2595, -21.7101, 7.62038, -21.364
-24.8814, -8.00287, -25.3813, -7.99076
-32.3683, 19.0061, -31.8684, 18.9978
-32.4629, -5.9043, -32.9616, -5.86833
-30.8408, 22.0815, -31.2859, 21.8537
-37.9246, 14.3164, -38.0405, 13.83
1.73519, -18.6159, 1.247, -18.724
2.19375, -8.63062, 1.90987, -8.21902
2.32255, -9.99602, 1.9243, -10.2983
-7.75558, -14.1795, -8.15859, -13.8835
-27.6097, -24.8194, -27.9702, -25.1659
-32.4094, -7.48742, -32.8327, -7.75342
-37.9285, -18.9768, -38.21, -18.5635
-27.9702, -25.1659, -27.664, -25.5612
-7.47162, -16.0002, -6.97162, -16
-8.8955, -18.5872, -9.39299, -18.6372
-14.1854, -10.9673, -13.693, -11.0541
-38.0508, 17.9909, -37.5586, 18.0792
7.62038, -21.364, 7.95543, -21.7352
-11.3562, -23.8066, -11.3139, -24.3048
-26.0164, -4.20197, -25.9759, -3.70361
7.62038, -21.364, 7.97594, -21.0125
-25.662, 23.1208, -25.3613, 23.5203
-33.0213, 25.1378, -32.9449, 24.6437
-32.685, 19.3931, -33.0282, 19.0295
-9.39299, -18.6372, -9.59643, -19.094
-11.3139, -24.3048, -11.0929, -24.7533
-28.4492, -6.58383, -28.6134, -6.11157
-27.6829, -19.7092, -28.0514, -20.0471
-22.1054, -6.79093, -21.8803, -7.23736
-7.29783, -8.56667, -7.73038, -8.31588
-32.3037, 15.0214, -31.805, 14.9863
-41.8466, 19.0951, -42.2715, 18.8316
-23.4819, -16.9501, -23.9796, -16.998
5.70666, -25.6114, 6.17271, -25.7925
-29.762, 16.1802, -30.1606, 15.8784
7.73223, -14.373, 7.28671, -14.1461
-32.5733, 9.95356, -32.989, 9.67572
-8.62293, -22.0401, -9.02192, -21.7387
-17.2063, 11.914, -16.7448, 12.1064
2.82001, -12.1384, 3.21636, -11.8336
-19.3207, -18.4208, -19.7011, -18.7452
12.1706, -17.079, 11.7776, -17.3882
-42.5933, 14.9593, -43.0908, 15.0091
-38.21, -18.5635, -38.0354, -18.095
-22.6014, 9.5036, -22.2181, 9.18259
-16.7789, 24.9385, -16.2805, 24.9779
-31.9267, -7.35684, -31.5159, -7.64192
-12.5809, -9.12432, -12.0919, -9.01967
-27.097, 22.0812, -26.7136, 21.7602
-24.103, 26.6636, -23.6093, 26.7426
-32.4629, -5.9043, -32.1583, -5.50779
7.95543, -21.7352, 8.38315, -21.9941
-28.0514, -20.0471, -27.6829, -19.7092
-23.5848, -15.5667, -23.9307, -15.9277
-38.4819, -22.2595, -38.9811, -22.2308
-6.93583, -20.2688, -6.97954, -20.7669
-7.73038, -8.31588, -7.7488, -7.81622
8.38315, -21.9941, 8.81835, -22.2403
-25.6188, 5.49725, -25.2291, 5.18406
-23.8713, 13.0841, -24.2899, 12.8106
-33.0213, 25.1378, -32.9449, 24.6437
-10.2651, 10.0155, -9.76592, 9.98631
-27.664, -25.5612, -27.5692, -26.0521
5.70238, -18.7012, 6.05523, -19.0554
5.58948, -19.9552, 6.08653, -20.0094
5.70666, -25.6114, 5.92295, -25.1606
-38.21, -18.5635, -38.6958, -18.682
2.82001, -12.1384, 2.32145, -12.1005
4.87728, -16.4378, 4.98391, -16.9263
-33.8112, -19.5303, -33.3785, -19.7808
-6.97954, -20.7669, -6.48297, -20.8254
-31.2466, 27.0002, -30.7466, 26.9998
-21.0468, 7.03379, -21.4887, 6.7999
-15.7698, 27.4782, -15.2745, 27.5468
-9.23206, -23.5539, -9.00133, -23.9974
-11.0929, -24.7533, -11.0557, -25.252
-43.1955, 21.7882, -42.7032, 21.8755
-37.9769, 21.9879, -38.4199, 22.2196
-11.0557, -25.252, -11.5128, -25.4545
-22.1054, -6.79093, -21.8803, -7.23736
-29.9062, 21.1925, -29.9639, 21.6891
6.17271, -25.7925, 6.63537, -25.9821
-37.2344, -21.9099, -36.8596, -22.2409
-7.58836, -19.1575, -8.05535, -18.9788
-20.6227, 6.13074, -21.0952, 5.96702
10.9986, -15.9652, 11.0191, -16.4648
-20.4467, 4.78112, -20.7357, 4.3731
-32.9616, -5.86833, -33.4578, -5.80711
-33.4578, -5.80711, -33.9526, -5.73505
-7.7488, -7.81622, -7.67198, -7.32216
-33.9526, -5.73505, -34.4424, -5.83548
-8.3531, 23.1546, -8.13837, 23.6062
-29.1409, 24.9909, -28.642, 25.0232
-8.13837, 23.6062, -7.97937, 24.0802
-42.1227, 16.7998, -41.8614, 17.2261
-14.9569, 20.9386, -15.244, 21.348
-27.8783, 26.5121, -27.9993, 26.9973
-11.5128, -25.4545, -11.4141, -25.9447
-11.4141, -25.9447, -11.5083, -26.4357
-34.4424, -5.83548, -34.9176, -5.99102
6.63537, -25.9821, 6.8094, -25.5134
-29.8975, 10.7167, -29.9683, 10.2218
-16.1655, -14.7185, -15.6795, -14.8359
-32.5512, 15.4558, -32.6907, 15.936
-34.9176, -5.99102, -35.3351, -6.26619
-9.02192, -21.7387, -9.50498, -21.8678
6.63537, -25.9821, 6.53236, -26.4714
-23.0141, -17.1267, -22.9588, -16.6297
-24.1791, 1.22114, -23.8318, 0.861454
-32.6907, 15.936, -32.8303, 16.4161
-26.4398, 8.69622, -26.0284, 8.98038
-38.6958, -18.682, -39.0297, -18.3099
-39.6891, 11.561, -39.9781, 11.969
-34.1309, 27.2192, -33.8746, 26.79
-26.1557, 13.2509, -25.8921, 12.8261
-25.2873, 1.9359, -24.7993, 2.04478
-25.3613, 23.5203, -25.761, 23.8205
-38.9811, -22.2308, -39.4779, -22.174
5.05029, -24.1779, 5.54175, -24.0858
-2.15392, -13.9697, -1.66334, -14.0663
-33.0307, 20.317, -33.5031, 20.4808
-39.0297, -18.3099, -39.2234, -17.8489
-25.417, -18.6135, -25.1359, -18.2
-33.8112, -19.5303, -33.6992, -19.043
-31.3754, 17.2686, -30.9688, 16.9777
-35.3351, -6.26619, -35.7867, -6.05161
-33.6992, -19.043, -33.8524, -18.567
-11.5128, -25.4545, -12.0111, -25.4133
-34.7838, 15.528, -34.3554, 15.786
-27.5692, -26.0521, -27.4978, -26.547
-20.8055, 14.7526, -20.4402, 14.4112
-33.5723, 25.4743, -33.8878, 25.8622
6.53236, -26.4714, 7.0139, -26.606
-26.3536, 0.948005, -25.8589, 1.02075
-34.992, 15.9826, -34.9959, 16.4826
3.11127, -15.4271, 2.98521, -14.9432
-34.4424, -5.83548, -34.5878, -5.35706
-24.5648, -1.52976, -24.1805, -1.84968
7.0139, -26.606, 7.51234, -26.6454
-37.1304, 18.0458, -37.0627, 18.5412
-11.5083, -26.4357, -11.8567, -26.7943
4.98391, -16.9263, 5.09053, -17.4148
5.99511, -22.1224, 6.01506, -21.6228
-14.1843, 22.1175, -13.7627, 21.8487
7.62038, -21.364, 7.18915, -21.111
-15.676, 8.01583, -16.1754, 7.99143
-24.8575, 15.0088, -25.3566, 14.9781
-38.0354, -18.095, -37.8768, -17.6208
-33.0282, 19.0295, -33.5281, 19.022
-7.63787, -17.8816, -7.14627, -17.9728
-26.8627, 18.992, -27.3619, 19.021
-32.6907, 15.936, -32.1929, 15.9821
-20.7357, 4.3731, -20.3436, 4.06289
6.53236, -26.4714, 6.3332, -26.93
-28.2546, 11.2802, -28.7226, 11.1043
1.99432, -15.0122, 2.20578, -14.5591
-7.97937, 24.0802, -8.14436, 24.5522
-12.0111, -25.4133, -12.5018, -25.5096
-7.85388, -23.7314, -8.09283, -24.1706
-27.9341, -19.2768, -28.2701, -18.9065
-11.1565, -14.6725, -11.4247, -15.0945
-28.2531, 23.0778, -28.7504, 23.026
-8.72666, 14.183, -8.83922, 13.6958
-27.2041, 0.193439, -26.8412, -0.150491
-28.2701, -18.9065, -28.5837, -18.5171
1.9243, -10.2983, 1.97793, -10.7955
-24.8106, -4.84873, -25.2013, -5.1608
-39.4779, -22.174, -39.9767, -22.1396
-10.8234, -22.8575, -11.2886, -22.6742
-9.59643, -19.094, -10.0643, -19.2703
-28.5837, -18.5171, -28.8668, -18.105
-20.3436, 4.06289, -20.0398, 3.6658
-35.7867, -6.05161, -36.1458, -5.70367
-40.0278, 17.9563, -40.0133, 17.4565
-24.8814, -8.00287, -25.3813, -7.99076
-34.2406, 15.0097, -33.741, 14.9895
-6.48297, -20.8254, -6.10684, -21.1548
-36.1458, -5.70367, -36.5683, -5.43635
-24.1464, -6.01666, -23.6496, -5.96013
-12.5018, -25.5096, -12.908, -25.2181
-12.908, -25.2181, -13.3873, -25.0755
-36.5683, -5.43635, -36.5163, -4.93906
-8.14436, 24.5522, -7.81488, 24.9283
-13.3873, -25.0755, -13.8871, -25.065
-28.8139, 18.0828, -29.2708, 17.8795
-32.1583, -5.50779, -32.1268, -5.00879
-7.67198, -7.32216, -7.35862, -6.93254
-24.1464, -6.01666, -23.6496, -5.96013
-23.5848, -15.5667, -23.9275, -15.2026
-25.6188, 5.49725, -25.2308, 5.81253
-23.9796, -16.998, -24.4773, -17.0459
-26.9549, 12.8663, -27.1146, 13.3401
-11.8567, -26.7943, -12.3488, -26.8829
-11.5083, -26.4357, -11.1575, -26.7921
-27.0546, 5.07334, -26.7561, 4.67222
-19.7011, -18.7452, -19.5959, -19.234
3.38557, -10.1219, 2.90883, -9.97117
-33.8524, -18.567, -33.4361, -18.2901
-0.864822, -14.9863, -1.36227, -15.0368
1.97793, -10.7955, 2.03157, -11.2926
9.35159, -14.564, 9.08708, -14.1397
-23.386, 12.4253, -23.1072, 12.8404
-25.2308, 5.81253, -24.8709, 6.1597
-27.5692, -26.0521, -28.0656, -25.9921
-17.0013, -7.00371, -17.0007, -6.50371
-26.8483, 0.875264, -27.2345, 1.19279
-39.2234, -17.8489, -39.6852, -18.0404
5.54175, -24.0858, 6.0332, -23.9938
-19.5959, -19.234, -19.5338, -19.7301
-25.8194, -17.7605, -26.3095, -17.8599
-6.10684, -21.1548, -5.60818, -21.1182
-13.1266, 14.066, -13.6252, 14.0283
