-40.2372, 21.0302, -39.7053, 21.877
-42.0311, -8.95911, -41.4257, -9.75504
-19.5431, 13.8952, -18.5736, 13.6502
-22.8428, -12.8937, -23.016, -11.9088
6.11537, -19.2276, 5.66319, -18.3356
-12.1274, 5.21195, -11.6123, 4.35484
-22.1885, 15.0345, -22.0092, 14.0507
-21.0662, 0.1053, -21.7116, -0.658594
-18.5736, 13.6502, -17.7318, 13.1104
11.1202, -18.9071, 10.329, -19.5187
-32.822, -17.2122, -33.4647, -16.4461
-13.5799, -3.19804, -14.5703, -3.05992
-43.3654, -17.9762, -42.3675, -18.0412
-30.0611, -24.9303, -29.402, -25.6824
-30.0308, 22.1351, -29.8086, 21.1601
-10.383, 3.73059, -9.56508, 4.30595
-31.9706, 20.5713, -31.1088, 20.064
-17.7318, 13.1104, -16.8396, 13.5622
-11.6123, 4.35484, -10.9239, 5.0802
-5.80953, -5.92917, -6.74682, -6.27773
-39.0005, -18.1082, -38.9955, -17.1082
0.986052, -12.0571, 1.00084, -13.057
-36.1048, -16.1483, -35.5277, -15.3316
-23.1885, 15.0428, -22.2133, 14.8215
-16.8396, 13.5622, -16.3421, 14.4296
-16.3421, 14.4296, -15.8911, 15.3221
-5.07894, 2.0851, -6.07469, 1.9931
-30.6149, 18.7487, -31.4524, 19.2952
-35.8078, -25.3491, -36.29, -24.4731
-41.2965, 12.2399, -40.3132, 12.058
-30.6149, 18.7487, -31.0723, 17.8595
-15.8911, 15.3221, -15.7994, 16.3179
-12.1344, -4.57876, -13.0336, -5.01633
-39.9253, -12.8249, -40.3179, -13.7446
-3.94427, -2.34205, -4.10508, -1.35506
-4.02093, -15.2359, -3.93255, -14.2398
-21.7116, -0.658594, -22.5262, -1.23861
-3.64262, 2.00622, -4.64247, 1.98883
-2.66243, -10.0963, -1.67284, -9.95243
-10.9239, 5.0802, -10.9635, 6.07942
-21.9182, 4.03608, -21.2285, 4.76015
-29.0409, 22.2771, -28.045, 22.1863
-39.6484, -9.84038, -40.559, -10.2538
-15.7994, 16.3179, -16.1122, 17.2677
-16.6377, 4.65601, -17.3629, 5.34452
0.986052, -12.0571, 1.22323, -11.0857
-1.07183, -13.5303, -0.920643, -14.5189
12.0091, -17.9882, 11.4006, -18.7817
-27.1976, 9.034, -27.8107, 8.24397
-27.5864, -9.10596, -28.5551, -8.85778
0.986052, -12.0571, 1.22323, -11.0857
-35.7318, 14.2173, -36.5088, 13.5877
-21.9326, -18.1018, -22.4848, -17.2681
-22.2835, 7.03586, -21.484, 7.63645
0.356871, -20.3239, -0.383631, -19.6518
-2.96498, -24.1424, -3.20385, -23.1713
12.0514, -20.9517, 11.3226, -21.6365
-9.37912, -21.8261, -8.47016, -22.243
-26.6992, 2.41887, -27.1728, 1.53815
-27.1728, 1.53815, -26.2639, 1.1211
-40.3132, 12.058, -40.4963, 11.0749
-39.796, 18.1607, -40.5814, 17.5418
-10.0056, -1.99999, -10, -1
-28.9296, -20.9339, -29.6585, -21.6185
-4.12053, 6.53312, -3.87057, 7.50137
-16.1122, 17.2677, -15.1651, 17.5887
-1.64411, -12.9164, -2.6176, -13.1451
-29.0409, 22.2771, -28.8948, 21.2878
-36.5088, 13.5877, -36.8044, 12.6324
-25.4995, -14.018, -24.5002, -13.982
-30.8519, 13.0089, -30.2067, 12.2449
-16.1122, 17.2677, -16.849, 17.9438
-15.6463, -16.1151, -16.5972, -15.8056
-23.3529, -25.1934, -24.3111, -24.907
-40.4963, 11.0749, -40.7925, 10.1197
-10.9635, 6.07942, -9.96688, 5.99727
-7.60966, -21.9271, -8.59265, -22.1107
-30.6149, 18.7487, -29.6892, 19.127
-15.1651, 17.5887, -14.259, 18.0117
-32.2185, -18.6218, -31.7182, -19.4877
-35.0445, -19.9611, -34.2915, -20.6192
-29.9956, -23.9325, -30.0611, -24.9303
0.632575, -15.103, 1.59548, -14.8331
-9.67366, -22.8703, -10.603, -23.2396
-24.7994, -18.7678, -25.4532, -19.5245
-27.5864, -9.10596, -28.5551, -8.85778
-26.2639, 1.1211, -26.0348, 0.147713
-5.78866, 13.206, -6.50476, 12.508
2.7083, -16.7088, 3.41596, -17.4153
6.99583, -18.814, 7.01823, -19.8137
-39.992, 20.0607, -40.9902, 20.0006
-16.849, 17.9438, -16.864, 18.9437
-9.30092, -24.115, -8.36679, -23.758
-20.0165, 3.51707, -19.1252, 3.06369
-43.027, -20.4355, -42.9652, -19.4374
-16.864, 18.9437, -16.4464, 19.8524
-17.7318, 13.1104, -17.8177, 12.1141
-22.5262, -1.23861, -21.8713, -1.99437
-13.0336, -5.01633, -13.0166, -6.01618
-40.0207, -9.00728, -39.0775, -8.67513
-31.7828, 11.951, -32.782, 11.9912
1.99655, -13.0349, 2.09506, -12.0397
10.8758, -17.2981, 11.05, -18.2828
-15.2925, -22.102, -14.3483, -21.7726
-14.3151, -0.166462, -15.3102, -0.0681457
-6.99845, -15, -7.99821, -14.9782
-8.03894, -19.2207, -7.86514, -18.2359
-5.26185, 0.846693, -6.24096, 1.05004
-29.402, -25.6824, -28.8944, -24.8208
-36.8044, 12.6324, -37.6883, 12.1649
-26.1713, -27.2168, -25.5513, -26.4322
1.01777, -10.042, 0.627951, -9.12109
-26.0641, 13.7166, -25.8435, 14.692
-24.743, 12.411, -25.2732, 11.5631
-40.1889, 19.0803, -41.1841, 18.9818
-31.5851, 14.2329, -30.656, 13.863
-0.10992, -21.2083, 0.356871, -20.3239
-40.4963, 11.0749, -39.4976, 11.0249
-29.6892, 19.127, -30.0246, 20.0691
-8.00077, -18, -7.00088, -18.0147
-2, -18.0009, -2, -17.0009
3.93488, -25.0101, 4.92316, -24.8574
0.358227, -14.6804, -0.387973, -15.3461
-16.091, -6.76235, -15.7333, -7.69619
-28.045, 22.1863, -27.1159, 22.556
-5.18371, -18.4136, -6.07573, -17.9616
-10.383, 3.73059, -9.56508, 4.30595
5.9406, -24.9172, 6.52336, -25.7298
-6.55102, -2.8945, -6.9273, -3.821
-39.3706, 13.9928, -39.0209, 13.0559
-5.77145, 6.76369, -6.46666, 7.4825
-42.1063, -20.0451, -41.1857, -19.6547
-29.402, -25.6824, -28.6173, -26.3023
-14.7317, 7.62531, -15.3139, 8.43838
5.94723, -20.5807, 6.07209, -21.5729
-36.9702, -15.118, -37.2149, -14.1484
-27.1159, 22.556, -27.4561, 23.4964
-16.8396, 13.5622, -17.1836, 14.5012
-39.9977, -15.0003, -40.9917, -14.8909
-18.644, -14.2871, -17.9737, -15.0291
-16.4464, 19.8524, -16.2174, 20.8258
-7.90408, -16.7473, -8.25891, -17.6822
-24.7644, -25.8153, -25.5513, -26.4322
-40.2536, 13.5233, -40.7047, 14.4158
-40.7925, 10.1197, -41.0277, 9.14779
-29.7437, -15.4002, -28.9653, -16.028
-15.3102, -0.0681457, -16.2551, -0.395501
-10.8197, -23.6137, -11.2427, -24.5198
-29.7195, -11.0955, -30.6662, -10.7733
-31.2863, 21.3005, -30.5965, 20.5765
-4.4287, 11.0942, -4.96218, 11.94
9.79339, -18.6742, 10.329, -19.5187
-17.1836, 14.5012, -16.8382, 15.4397
1.00084, -13.057, 0.986052, -12.0571
-22.9375, 7.42461, -23.8169, 7.90082
-40.5814, 17.5418, -41.5573, 17.3232
-10.8197, -23.6137, -11.2427, -24.5198
-4.96218, 11.94, -4.13134, 12.4966
-24.1063, 4.84111, -23.5502, 5.67219
-26.2639, 1.1211, -25.2685, 1.02573
-16.2174, 20.8258, -15.3414, 21.308
-26.6744, 8.18179, -26.94, 7.21772
-36.8106, -23.5879, -37.2282, -24.4965
-16.2174, 20.8258, -17.2155, 20.8883
-36.7241, 14.3412, -37.3529, 13.5636
-23.0952, -9.23997, -22.9709, -10.2322
-18.3136, -11.389, -17.686, -10.6104
-30.2852, -26.1514, -29.402, -25.6824
-41.2115, 13.2363, -41.9298, 13.932
-0.147068, -15.5434, 0.159487, -16.4952
-34.3758, 16.8111, -35.1827, 17.4017
-20.9624, -22.1553, -21.1977, -21.1833
-36.8044, 12.6324, -37.2742, 13.5152
-42.1063, -20.0451, -41.1857, -19.6547
-17.2155, 20.8883, -18.215, 20.9178
-16.6377, 4.65601, -17.3629, 5.34452
0.308196, -17.3051, -0.402505, -16.6016
-30.2067, 12.2449, -29.9427, 13.2094
-14.259, 18.0117, -14.8589, 18.8118
-4.2145, 5.53754, -3.79373, 6.44471
5.66319, -18.3356, 6.37152, -17.6298
-6.9273, -3.821, -5.94543, -4.01053
-41.1841, 18.9818, -42.184, 18.9882
-39.1249, -11.3627, -38.7993, -10.4172
-24.0108, -22.2266, -23.9633, -21.2277
-15.3414, 21.308, -14.7175, 22.0895
-28.1642, -9.99754, -27.1643, -10.0125
-22.5262, -1.23861, -23.3408, -1.81862
-26.0348, 0.147713, -26.0045, -0.851828
-34.8179, 13.8115, -35.0369, 12.8358
10.8705, -20.7445, 11.3226, -21.6365
9.0062, -20.0445, 8.86834, -19.0541
1.22323, -11.0857, 0.289613, -10.7274
-15.6481, 4.51191, -16.2329, 5.32308
-40.9639, -9.33944, -41.0696, -8.34504
-24.6123, -26.7759, -25.4781, -27.2763
-29.7077, 18.3281, -28.715, 18.2078
-7.77207, -16.1656, -8.58104, -15.5778
-8.38654, -21.1902, -7.4893, -20.7487
-40.5814, 17.5418, -41.2559, 18.2801
-41.0277, 9.14779, -41.9074, 8.67217
-25.9724, 4.86483, -26.1727, 5.84454
-18.5736, 13.6502, -17.7198, 14.1709
-23.3408, -1.81862, -23.8281, -2.69187
-29.7077, 18.3281, -30.3729, 17.5814
-29.6183, -16.8275, -28.6551, -17.0962
-36.9005, -12.719, -37.2343, -13.6617
-27.4561, 23.4964, -27.2769, 24.4802
-33.9817, -17.7341, -34.0505, -18.7317
-40.7047, 14.4158, -41.1558, 15.3083
-5.99479, -24.0241, -6.20578, -23.0467
-39.0005, -18.1082, -38.9955, -17.1082
-25.5642, 7.08414, -26.546, 6.89459
-16.2551, -0.395501, -16.8117, -1.22629
-9.95199, -25.1302, -10.298, -24.192
-26.0045, -0.851828, -26.9656, -1.12802
11.645, -15.4519, 12.2627, -14.6655
-11.9694, -18.9818, -12.8284, -19.4939
-19.7754, -16.5579, -20.1489, -15.6302
-29.6183, -16.8275, -30.5296, -17.2393
-16.2551, -0.395501, -17.1383, 0.0734592
9.24679, -15.021, 8.25039, -14.9363
-21.8441, -15.9164, -22.7254, -16.3889
-5.88059, -12.9885, -6.87598, -13.0844
-33.6952, 21.9453, -34.6204, 21.5659
-23.8281, -2.69187, -22.8908, -3.04062
-25.2685, 1.02573, -24.273, 0.930347
-18.215, 20.9178, -18.6313, 21.827
-30.0308, 22.1351, -29.8086, 21.1601
-29.6892, 19.127, -30.6149, 18.7487
-28.715, 18.2078, -28.045, 18.9502
-28.9296, -20.9339, -29.6585, -21.6185
-19.1497, -22.0956, -18.3069, -21.5573
-17.686, -10.6104, -18.1434, -9.72121
9.24679, -15.021, 10.2464, -14.9931
-17.8177, 12.1141, -17.226, 11.308
-38.1529, -11.1801, -37.5058, -10.4177
0.656742, -21.8503, 1.57337, -22.2501
-12.2757, -15.7365, -11.5528, -16.4274
-8.99996, -17.997, -9.01358, -18.9969
-34.6204, 21.5659, -35.5933, 21.3345
-27.0993, 11.0216, -26.1222, 10.8086
-39.7053, 21.877, -38.816, 21.4197
-22.8908, -3.04062, -22.9465, -4.03907
-20.3898, 0.841773, -19.3962, 0.954893
-37.4668, 15.0108, -38.4666, 14.9905
-30.3729, 17.5814, -29.833, 16.7397
3.98256, -14.8911, 4.14071, -15.8786
-12.8284, -19.4939, -13.1495, -20.4409
-42.184, 18.9882, -42.8207, 18.2171
-30.4741, 9.60316, -29.8561, 8.81693
4.92316, -24.8574, 5.3976, -25.7377
-17.9737, -15.0291, -18.644, -14.2871
-13.8459, -24.3148, -14.2855, -23.4167
-28.045, 18.9502, -27.1381, 18.5288
-40.7925, 10.1197, -41.6587, 9.62004
-16.8382, 15.4397, -17.1156, 16.4004
-6.76878, 6.83669, -7.58559, 7.4136
-19.1252, 3.06369, -19.0083, 2.07055
-3.10205, -15.4027, -2.85638, -14.4333
-4.85102, 5.26069, -5.3472, 4.39247
-35.7318, 14.2173, -36.0559, 15.1633
-35.9975, -18.9999, -36.9968, -19.0376
-40.7047, 14.4158, -39.9348, 15.054
-31.2863, 21.3005, -30.5965, 20.5765
-14.5703, -3.05992, -14.946, -2.13317
-22.8908, -3.04062, -23.8281, -2.69187
-41.2965, 12.2399, -40.5191, 11.6109
-26.1069, -20.2812, -25.7515, -19.3465
-38.1035, -23.5769, -37.8659, -24.5483
-27.2769, 24.4802, -27.7929, 25.3367
-4.96218, 11.94, -5.49566, 12.7858
-15.3124, -27.3417, -14.6376, -26.6037
-25.5642, 7.08414, -26.546, 6.89459
12.0514, -20.9517, 11.3226, -21.6365
-22.9465, -4.03907, -23.9458, -4.00201
-20.1977, -21.1799, -19.9633, -22.152
-39.1585, -26.9186, -38.2689, -27.3753
-40.4963, 11.0749, -41.4854, 10.9278
-16.2551, -0.395501, -15.8663, -1.31681
-39.1249, -11.3627, -38.7993, -10.4172
-14.7175, 22.0895, -13.7894, 21.7174
-13.7894, 21.7174, -12.9328, 22.2334
-12.9328, 22.2334, -11.9332, 22.204
-37.8585, -26.4633, -38.1505, -25.5069
-16.2551, -0.395501, -15.7131, 0.444826
-24.7633, -20.2484, -23.8124, -19.9389
1.73669, -16.8279, 2.57382, -17.375
-24.273, 0.930347, -23.9914, -0.0291819
-14.1426, -17.0069, -13.1438, -16.9583
-13.1438, -16.9583, -12.1833, -17.2368
-37.0886, -21.2202, -36.7153, -20.2926
-39.3632, 17.2593, -38.4846, 17.7367
-31.7763, -16.6446, -32.309, -17.4909
-8.19498, -13.2105, -8.90894, -13.9107
-21.8073, -14.0108, -22.8057, -13.9548
-13.4309, 0.300676, -12.6108, -0.271577
-31.0223, 22.265, -30.9384, 21.2686
-21.6097, -16.7842, -22.4848, -17.2681
-19.0083, 2.07055, -18.8914, 1.0774
-9.30092, -24.115, -8.36679, -23.758
-2.14528, -9.24043, -1.62812, -8.38454
-40.9917, -14.8909, -41.0677, -15.888
-26.9598, -21.2746, -27.1047, -20.2852
-29.9427, 13.2094, -28.9665, 12.9926
-26.0348, 0.147713, -27.0233, -0.00356055
-32.9845, -13.8103, -33.9675, -13.9939
-35.5933, 21.3345, -35.8848, 20.3779
-17.0251, -24.9929, -16.0627, -25.2643
-9.18034, -19.9529, -8.21274, -20.2054
-41.7653, -19.176, -42.5654, -18.5761
-31.6795, 10.0747, -32.6779, 10.0182
-37.6883, 12.1649, -38.5723, 11.6973
-4.87225, -5.58061, -5.16364, -6.53721
-1.67284, -9.95243, -2.66243, -10.0963
-27.7929, 25.3367, -28.4628, 26.0792
-36.0559, 15.1633, -35.7318, 14.2173
-31.0723, 17.8595, -30.6149, 18.7487
-17.9944, -23.9995, -18.9904, -24.0885
-16.6377, 4.65601, -17.1212, 3.78065
-10.783, -15.8305, -11.5711, -16.4461
-33.4209, 8.21902, -34.378, 8.50884
-39.0037, -15.1096, -38.9702, -14.1102
-23.5922, 3.98342, -22.5926, 4.01141
-9.18034, -19.9529, -8.21274, -20.2054
-6.61673, -22.0458, -7.60966, -21.9271
-35.0369, 12.8358, -34.8179, 13.8115
-25.9986, -17.9753, -26.0569, -18.9736
-35.8848, 20.3779, -36.1763, 19.4214
-5.43183, -1.34193, -4.64784, -0.721153
-16.4464, 19.8524, -17.4127, 20.1101
-6.11078, 9.71789, -5.74527, 10.6487
6.92082, -20.809, 7.30374, -21.7328
-2.96498, -24.1424, -3.20385, -23.1713
-8.43705, -5.94564, -9.26605, -6.50488
9.24679, -15.021, 8.25039, -14.9363
9.96695, -16.7253, 10.0864, -17.7181
-18.6313, 21.827, -18.8871, 22.7937
-34.378, 8.50884, -35.1102, 7.82773
-15.8663, -1.31681, -14.9271, -0.973349
-18.8871, 22.7937, -18.9803, 23.7894
-12.1274, 5.21195, -12.8695, 5.88218
-20.923, -13.5438, -21.0894, -14.5298
-21.2285, 4.76015, -21.0472, 5.74359
-41.9298, 13.932, -42.6376, 14.6384
-22.0092, 14.0507, -21.8299, 13.0669
-30.656, 13.863, -29.6771, 14.0674
-17.8177, 12.1141, -18.6653, 11.5834
-34.3758, 16.8111, -33.4824, 17.2602
-36.001, -25.9583, -35.978, -26.958
-40.2536, 13.5233, -39.8175, 12.6234
-21.2285, 4.76015, -20.5387, 5.48422
-26.6136, 11.8958, -27.5791, 12.1562
-23.9458, -4.00201, -24.9458, -4.00103
-37.4767, -18.1213, -36.5076, -17.8747
10.8705, -20.7445, 11.3226, -21.6365
-42.0311, -8.95911, -41.4257, -9.75504
-2.00365, -20.0008, -1.02945, -19.7752
-29.9582, -18.06, -30.5296, -17.2393
-28.4628, 26.0792, -27.4771, 25.9105
-27.1381, 18.5288, -26.8569, 19.4884
-8.91351, -17.2159, -9.2854, -16.2876
-40.6549, -23.991, -41.6546, -24.0171
-15.3139, 8.43838, -16.2626, 8.75439
-4.64784, -0.721153, -5.43183, -1.34193
4.81836, -13.7939, 5.47947, -14.5442
-37.6871, 16.46, -38.1884, 17.3252
-13.0166, -6.01618, -12.298, -6.71159
-26.4995, -14.0253, -25.5008, -13.9748
-26.635, 12.8956, -27.5964, 13.1706
-41.0277, 9.14779, -40.3412, 8.42065
-34.0245, 14.4202, -33.9663, 13.4219
-7.60966, -21.9271, -8.59265, -22.1107
-2.88054, -21.2218, -3.35478, -20.3414
-31.0723, 17.8595, -30.6149, 18.7487
-40.7929, -26.6893, -41.3476, -27.5214
-35.7318, 14.2173, -36.5088, 13.5877
-31.4437, 15.3191, -32.3111, 14.8215
-29.8086, 21.1601, -30.5757, 20.5186
-24.2164, -27.3178, -23.6537, -26.4912
-29.9956, -23.9325, -30.0611, -24.9303
-28.4628, 26.0792, -28.0137, 26.9727
-25.7599, -25.0496, -26.7392, -24.8472
-4.50882, -8.71574, -5.37433, -9.21664
-12.6108, -0.271577, -11.6971, 0.134693
-18.1434, -9.72121, -17.686, -10.6104
-40.7925, 10.1197, -41.6587, 9.62004
-22.9465, -4.03907, -23.7542, -3.44955
-4.96218, 11.94, -5.49566, 12.7858
-10.0056, -1.99999, -9.00558, -2.00212
-21.7116, -0.658594, -20.81, -1.09117
-34.3659, 15.6782, -35.2576, 16.1308
-37.8659, -24.5483, -38.1505, -25.5069
-10.9635, 6.07942, -10.976, 7.07934
-16.8117, -1.22629, -17.2055, -2.14549
-13.5799, -3.19804, -14.4844, -2.7716
-38.2696, -9.77215, -37.5058, -10.4177
-14.9294, -26.4179, -15.0959, -25.4319
-37.6871, 16.46, -36.9009, 17.0779
-8.19498, -13.2105, -8.74874, -12.3778
-14.7317, 7.62531, -13.9485, 8.24706
-9.56508, 4.30595, -8.9337, 5.08143
-38.5723, 11.6973, -38.2528, 10.7497
-6.07469, 1.9931, -5.07894, 2.0851
-40.3412, 8.42065, -39.4232, 8.81719
-18.3957, -21.1094, -17.4319, -20.843
-43.355, -14.9437, -42.3674, -15.1004
-18.215, 20.9178, -17.281, 21.2749
5.90496, -16.8639, 6.47745, -17.6838
-30.6564, -14.0143, -31.6555, -13.9728
-42.6376, 14.6384, -43.277, 13.8695
0.632575, -15.103, 1.59548, -14.8331
-35.0489, 14.9477, -34.3659, 15.6782
-41.1558, 15.3083, -40.7047, 14.4158
-36.9009, 17.0779, -37.0078, 18.0722
-28.6173, -26.3023, -29.402, -25.6824
-18.628, -16.0946, -19.5971, -15.8482
-21.0662, 0.1053, -20.5338, -0.74116
-14.541, -10.5388, -15.1895, -9.77756
-10.9604, -17.238, -11.1245, -16.2515
-10.976, 7.07934, -10.523, 7.97084
-12.287, 4.22477, -11.4997, 3.60814
-41.0209, -14.3142, -40.9546, -13.3164
-12.5516, 1.41459, -11.8658, 2.14238
-12.0083, -0.995734, -11.1179, -1.45083
-24.2688, -24.2205, -23.4956, -23.5863
-5.99869, -15.0218, -6.05876, -14.0236
-6.61854, 3.25329, -7.45162, 2.70013
-13.1438, -16.9583, -12.1833, -17.2368
7.69182, -16.0947, 6.70106, -15.9591
-12.0524, -25.9787, -11.1258, -26.3548
-18.9803, 23.7894, -19.0735, 24.785
-35.5933, 21.3345, -35.9516, 22.2681
-26.9656, -1.12802, -27.005, -2.12724
-36.001, -25.9583, -35.978, -26.958
-17.7198, 14.1709, -18.5736, 13.6502
-30.0611, -24.9303, -29.402, -25.6824
-13.1976, 3.20777, -12.5085, 2.48314
-37.4767, -18.1213, -38.4509, -17.8955
-14.0057, -18.0003, -13.0071, -17.9489
-20.0832, -18.534, -19.9074, -19.5185
-26.0045, -0.851828, -25.9742, -1.85137
-40.0207, -9.00728, -39.0775, -8.67513
-36.1763, 19.4214, -36.9946, 19.9962
-6.74682, -6.27773, -7.42051, -5.53872
-38.9971, -13.1096, -39.0239, -12.11
12.3402, -19.1239, 11.4006, -18.7817
-10.523, 7.97084, -9.52453, 8.02651
-6.29984, -25.8113, -5.45351, -26.3439
-14.2826, -10.1515, -13.4013, -9.67901
-37.8585, -26.4633, -38.1505, -25.5069
-16.2551, -0.395501, -15.7131, 0.444826
-5.98465, -6.91371, -5.99878, -7.91361
-41.2056, 21.2798, -42.1936, 21.1257
-11.9332, 22.204, -11.4166, 21.3478
-9.95199, -25.1302, -10.298, -24.192
-36.9005, -12.719, -37.2343, -13.6617
-13.0529, -20.8761, -12.6605, -21.7959
-0.986395, -23.8505, -1.077, -24.8464
-14.1657, 2.9571, -13.1976, 3.20777
-16.864, 18.9437, -15.8661, 19.0087
-11.4166, 21.3478, -10.5911, 21.9122
-6.28864, -0.826297, -5.43183, -1.34193
-9.00558, -2.00212, -8.99999, -3.0021
-5.26185, 0.846693, -4.39888, 1.35194
-1.79955, -21.7585, -2.43828, -22.528
7.60671, -14.2373, 8.46293, -13.7207
-18.8914, 1.0774, -17.8951, 0.990895
-41.2559, 18.2801, -42.1918, 17.9278
-42.1936, 21.1257, -42.8716, 21.8608
-42.184, 18.9882, -43.0576, 19.475
-10.9667, -20.4469, -11.0411, -19.4496
-6.24418, -26.6926, -7.17049, -27.0693
-43.0576, 19.475, -42.9372, 18.4822
-32.8853, 20.1672, -33.4509, 19.3425
-11.2803, -27.1703, -10.4256, -26.6511
-41.0209, -14.3142, -40.9546, -13.3164
12.2627, -14.6655, 11.645, -15.4519
-36.7153, -20.2926, -37.4127, -19.5759
-22.9771, -22.2631, -23.0639, -21.2669
-22.8057, -13.9548, -23.7797, -14.1813
-12.2534, -26.9401, -11.2803, -27.1703
-2.99924, -18.2267, -3.00258, -17.2267
5.9313, -24.0295, 6.85038, -23.6354
-18.0173, -13.5079, -17.9822, -14.5073
-16.3421, 14.4296, -15.4886, 13.9086
-20.3898, 0.841773, -19.4632, 1.21791
-15.5297, -10.6893, -16.364, -11.2405
-28.9665, 12.9926, -29.0002, 11.9931
-18.3246, -18.0453, -17.3342, -17.907
-19.0735, 24.785, -18.8267, 25.7541
-18.8267, 25.7541, -18.3362, 26.6256
-4.09388, -22.3918, -3.86084, -21.4193
3.03806, -14.4189, 2.94757, -13.423
-30.0003, -22.9325, -29.9956, -23.9325
-43.0576, 19.475, -42.9485, 20.469
-3.85997, -25.1354, -4.57891, -24.4403
5.9313, -24.0295, 6.85038, -23.6354
-21.2123, -18.7955, -20.9545, -17.8293
-14.8453, 5.37254, -15.2288, 4.44901
-25.1429, 13.3275, -24.743, 12.411
-12.9028, -0.548487, -13.1133, -1.52607
-13.2711, -15.8328, -12.42, -16.3578
-9.26605, -6.50488, -9.70441, -5.60608
-2.99924, -18.2267, -3.00258, -17.2267
-37.1986, -9.39646, -36.7508, -8.50233
-25.983, -22.27, -26.0457, -21.272
-25.0061, 4.213, -24.9774, 3.21341
-6.76878, 6.83669, -7.58559, 7.4136
-31.3207, 16.2581, -31.996, 16.9956
8.04297, -20.4289, 7.94328, -19.4339
10.8758, -17.2981, 11.2604, -16.375
-16.4464, 19.8524, -15.497, 20.1663
-40.1357, -23.8841, -39.3752, -24.5335
-28.9683, -13.1881, -29.1345, -12.202
-21.484, 7.63645, -20.8787, 6.84046
-19.0982, -23.0943, -18.3768, -22.4018
-35.0369, 12.8358, -34.8179, 13.8115
-20.9624, -22.1553, -21.1977, -21.1833
-15.8911, 15.3221, -16.2114, 14.3748
-6.98374, -6.95649, -7.33385, -7.8932
-31.887, -17.6784, -32.2185, -18.6218
-17.3636, 5.34377, -18.2434, 4.86849
-10.5911, 21.9122, -9.64683, 22.2414
-28.4628, 26.0792, -29.3473, 26.5458
-12.2534, -26.9401, -11.2803, -27.1703
-16.9389, -9.94566, -17.686, -10.6104
-14.4844, -2.7716, -13.9527, -1.92469
-28.4823, -26.0752, -27.4943, -25.9212
-15.4886, 13.9086, -14.6951, 13.3
-13.5603, 1.29226, -14.088, 2.1417
-29.9205, -20.799, -30.2885, -21.7289
-38.9971, -13.1096, -39.0239, -12.11
-28.9665, 12.9926, -29.9427, 13.2094
-3.94478, 0.460988, -4.06371, -0.531915
-35.0369, 12.8358, -34.9928, 11.8368
-42.0299, -14.9895, -41.0866, -15.3213
-26.9598, -21.2746, -27.1047, -20.2852
-18.0173, -13.5079, -17.9822, -14.5073
-15.1895, -9.77756, -14.541, -10.5388
-32.6779, 10.0182, -33.6763, 9.96173
3.00321, -18.9773, 2.8631, -19.9675
-18.215, 20.9178, -19.2096, 21.022
-29.3473, 26.5458, -30.1773, 27.1035
-25.1429, 13.3275, -24.743, 12.411
-3.64331, -8.21485, -4.49991, -7.69887
-28.0137, 26.9727, -27.184, 27.5309
7.28126, -15.1829, 6.44286, -14.6378
-15.8911, 15.3221, -16.2114, 14.3748
-6.07469, 1.9931, -5.07894, 2.0851
-24.7633, -20.2484, -25.4532, -19.5245
-36.4075, -12.85, -35.469, -13.1955
-15.7979, -9.72591, -16.3914, -10.5307
-14.6951, 13.3, -13.7012, 13.1894
-18.9803, 23.7894, -18.0026, 23.9994
-35.0489, 14.9477, -34.3659, 15.6782
-23.6217, 14.1415, -22.6466, 13.9196
-9.69858, -26.607, -10.3071, -27.4005
10.583, -14.031, 11.5803, -13.9569
0.123587, -18.79, -0.383631, -19.6518
-9.11138, 2.21054, -10.0844, 1.97999
-31.3207, 16.2581, -30.9239, 17.176
-39.992, 20.0607, -40.1222, 19.0693
10.2296, -21.8964, 9.31814, -22.3078
-41.6248, 22.1877, -40.6671, 21.9
-5.26185, 0.846693, -4.39888, 1.35194
-34.5624, -15.0707, -35.5496, -14.9112
-17.6391, -15.9456, -18.628, -16.0946
-41.7653, -19.176, -42.5654, -18.5761
-3.35831, -11.192, -2.4769, -10.7197
-9.64683, 22.2414, -9.01434, 21.4669
-3.81114, -24.1366, -4.62146, -23.5506
-40.9902, 20.0006, -41.9884, 19.9404
-5.94543, -4.01053, -6.9273, -3.821
7.26053, -26.4055, 6.72002, -25.5642
-22.0952, 3.04338, -21.1852, 2.62867
-28.2478, 10.0258, -27.2532, 9.92209
-9.01434, 21.4669, -8.06288, 21.7746
-4.85102, 5.26069, -5.3472, 4.39247
-38.4509, -17.8955, -37.4767, -18.1213
-1.33551, -27.1663, -0.439488, -26.7222
-11.6971, 0.134693, -11.0697, 0.913444
-39.4232, 8.81719, -38.5052, 9.21373
-6.28864, -0.826297, -7.2601, -1.06351
-14.9294, -26.4179, -15.0959, -25.4319
-21.1886, 15.0297, -20.2008, 14.874
-18.3136, -11.389, -17.686, -10.6104
-2.6176, -13.1451, -3.55255, -12.7903
-8.06288, 21.7746, -7.15655, 22.1972
-15.7131, 0.444826, -16.1722, 1.33318
-22.8057, -19.6738, -23.3175, -20.5329
-13.9302, 4.96925, -14.8453, 5.37254
-6.09638, -9.98257, -5.11234, -10.1605
-34.6204, 21.5659, -35.2786, 22.3187
-18.3246, -18.0453, -17.3342, -17.907
